,open,high,low,close,volume
2021-01-29,141.77,145.29,141.04,143.35,1837245
2021-02-01,144.86,145.42,142.42,142.75,1593322
2021-02-02,144.55,146.66,143.97,144.99,1146897
2021-02-03,144.5,146.87,144.09,146.38,1249326
2021-02-04,147.31,149.59,146.52,148.84,1698387
2021-02-05,147.7,152.3,147.08,149.35,2031624
2021-02-08,151.23,151.23,145.87,148.98,1519768
2021-02-09,147.7,148.562,145.2471,145.71,1000214
2021-02-10,146.98,149.22,144.78,148.33,935857
2021-02-11,148.53,150.97,148.53,150.87,1140714
2021-02-12,150.04,151.44,148.84,150.93,659286
2021-02-16,150.9,152.39,149.17,151.28,1104685
2021-02-17,150.53,151.91,149.67,151.3,771832
2021-02-18,150.94,151.345,147.555,149.5,999986
2021-02-19,150.49,154.17,150.095,153.96,917225
2021-02-22,153.55,155.63,152.46,152.89,1319817
2021-02-23,153.36,153.52,149.73,153.2,1068432
2021-02-24,152.45,156.51,151.96,155.35,1075645
2021-02-25,154.0,155.91,151.85,152.48,905894
2021-02-26,153.52,155.3599,152.39,153.24,1282491
2021-03-01,155.41,161.0,155.41,158.47,1308814
2021-03-02,158.91,158.91,155.84,158.16,1180727
2021-03-03,158.42,159.48,157.01,157.5,950578
2021-03-04,156.66,157.93,151.3,153.4,1416796
2021-03-05,155.15,161.08,154.16,160.42,1080956
2021-03-08,160.94,165.86,159.42,163.73,1256168
2021-03-09,164.64,165.27,160.44,160.48,837329
2021-03-10,160.2,165.46,159.8443,163.43,1070389
2021-03-11,164.19,164.9,162.34,162.94,968641
2021-03-12,163.45,164.07,162.14,163.68,1111156
2021-03-15,163.82,168.12,163.485,167.99,1023736
2021-03-16,167.35,169.13,166.245,167.17,1131224
2021-03-17,167.75,168.2,164.3144,165.96,1198652
2021-03-18,165.97,168.83,165.06,167.54,1012404
2021-03-19,167.07,167.36,164.06,164.1,3343778
2021-03-22,162.44,164.76,161.57,164.3,923801
2021-03-23,162.49,163.61,159.565,160.33,1013985
2021-03-24,161.38,163.12,160.67,161.21,1079548
2021-03-25,160.38,164.66,159.73,163.93,909141
2021-03-26,165.42,168.17,164.54,168.09,807366
2021-03-29,169.0,169.47,166.11,166.58,723843
2021-03-30,165.25,167.77,165.25,166.95,676174
2021-03-31,167.64,168.65,165.01,165.56,1102547
2021-04-01,166.83,166.83,164.08,165.44,958927
2021-04-05,166.8,168.16,166.03,167.45,850941
2021-04-06,168.77,169.33,167.46,167.64,622206
2021-04-07,167.21,168.49,165.91,166.5,593164
2021-04-08,165.43,167.2,164.72,166.58,656320
2021-04-09,168.04,169.62,166.52,169.55,821808
2021-04-12,168.6,170.96,168.43,170.61,803026
2021-04-13,170.65,171.26,168.6,170.79,800455
2021-04-14,169.87,172.0591,169.18,169.36,916191
2021-04-15,170.17,170.75,168.6722,170.51,642520
2021-04-16,171.83,172.46,170.71,171.96,858677
2021-04-19,172.72,172.8,170.82,172.28,887296
2021-04-20,170.44,171.68,166.46,168.2,976181
2021-04-21,169.01,170.87,168.04,170.5,770065
2021-04-22,171.99,174.35,171.53,171.95,893024
2021-04-23,171.84,175.45,171.76,175.33,1057025
2021-04-26,176.1,177.2,172.48,172.83,770286
2021-04-27,173.09,174.535,171.54,173.8,992932
2021-04-28,174.48,175.275,173.14,174.36,560323
2021-04-29,174.79,176.0,173.98,175.59,600303
2021-04-30,174.76,175.49,173.03,173.83,1288079
2021-05-03,175.32,175.74,173.48,174.75,675618
2021-05-04,174.14,175.22,172.81,174.72,970954
2021-05-05,175.19,180.1,175.19,178.72,1680300
2021-05-06,180.16,181.93,178.81,181.92,988142
2021-05-07,181.17,183.9193,180.005,183.68,1049733
2021-05-10,184.53,187.98,184.01,186.66,1174465
2021-05-11,183.51,184.67,181.03,182.75,1228362
2021-05-12,182.43,182.71,178.07,178.62,1245903
2021-05-13,178.15,183.11,178.15,182.11,910680
2021-05-14,184.21,185.35,182.97,184.2,829867
2021-05-17,184.0,184.97,181.955,183.54,745873
2021-05-18,183.87,183.87,179.09,179.24,1135522
2021-05-19,177.39,178.61,174.051,178.37,1321440
2021-05-20,178.99,181.16,177.97,180.45,810175
2021-05-21,181.46,183.37,181.14,182.09,688375
2021-05-24,183.43,183.6499,181.7,182.1,773808
2021-05-25,182.1,183.96,181.84,182.6,817296
2021-05-26,182.99,183.65,181.77,183.55,921027
2021-05-27,185.53,186.02,183.77,185.8,1116701
2021-05-28,186.86,187.0,185.22,186.4,1039495
2021-06-01,188.45,189.925,186.21,187.54,978775
2021-06-02,186.71,187.66,184.79,185.11,779078
2021-06-03,183.8,184.05,181.1,183.36,961830
2021-06-04,183.28,183.97,180.69,181.64,1280785
2021-06-07,182.0,182.87,181.005,182.07,1172504
2021-06-08,182.86,184.105,181.45,183.9,930831
2021-06-09,183.25,183.77,181.4,182.29,952609
2021-06-10,183.55,184.95,182.42,183.69,1040457
2021-06-11,184.51,185.27,183.505,185.23,973402
2021-06-14,184.68,185.18,181.46,182.61,1046409
2021-06-15,183.06,184.99,182.87,184.26,946668
2021-06-16,183.48,183.93,181.2,182.35,955042
2021-06-17,182.46,183.36,176.89,180.0,1217175
2021-06-18,177.15,178.46,172.08,173.41,3125269
2021-06-21,175.11,179.93,174.82,179.56,1225865
2021-06-22,180.32,181.21,178.93,180.12,877112
2021-06-23,180.79,180.91,179.31,179.73,846343
2021-06-24,180.69,180.73,179.1,179.84,927755
2021-06-25,180.04,182.64,177.9,180.0,4608988
2021-06-28,181.37,183.175,180.2,182.74,1088149
2021-06-29,184.41,186.89,182.63,182.83,1014850
2021-06-30,182.37,184.66,181.83,184.14,1096449
2021-07-01,185.25,186.38,184.4564,186.2,988617
2021-07-02,185.97,187.72,185.78,187.3,735833
2021-07-06,188.41,188.41,183.01,184.98,1545569
2021-07-07,184.63,189.75,184.63,189.65,1040175
2021-07-08,186.5,188.67,185.71,187.24,1179133
2021-07-09,189.13,190.98,188.93,190.32,1138966
2021-07-12,190.28,193.25,189.285,192.77,937687
2021-07-13,192.22,192.76,190.735,191.19,898280
2021-07-14,192.06,193.225,190.52,190.94,931582
2021-07-15,189.91,192.49,189.91,192.19,905041
2021-07-16,193.38,193.67,191.76,192.26,1090695
2021-07-19,189.28,190.53,188.07,189.65,1104773
2021-07-20,189.93,197.425,189.67,196.48,1334956
2021-07-21,197.5,198.95,197.13,198.67,730521
2021-07-22,199.68,199.95,197.54,198.65,768098
2021-07-23,200.0,202.21,199.6704,201.45,765634
2021-07-26,200.9,201.47,198.68,199.75,797819
2021-07-27,198.61,201.97,198.26,200.77,936217
2021-07-28,200.71,201.86,198.2,198.23,1213987
2021-07-29,200.11,202.965,199.02,202.61,1224781
2021-07-30,201.62,203.76,200.3587,203.61,1043253
2021-08-02,204.0,205.88,201.06,201.17,1045238
2021-08-03,202.46,207.06,201.234,206.56,1192083
2021-08-04,200.0,202.65,197.76,200.28,1346276
2021-08-05,201.3,202.16,195.115,195.43,1443442
2021-08-06,196.35,197.92,194.71,197.0,825592
2021-08-09,192.99,195.04,192.18,193.9,1808634
2021-08-10,193.67,193.9,191.07,192.22,1592937
2021-08-11,193.51,193.98,191.89,193.33,1056001
2021-08-12,193.8,194.15,190.94,191.81,884872
2021-08-13,192.0,192.4,190.07,191.18,737965
2021-08-16,190.73,195.26,189.83,195.2,834523
2021-08-17,193.61,193.945,191.09,193.63,839842
2021-08-18,192.73,194.67,192.27,192.3,1022105
2021-08-19,190.3,195.27,189.75,193.95,808544
2021-08-20,194.21,194.7073,192.66,193.41,815837
2021-08-23,195.04,195.38,192.9,194.48,647777
2021-08-24,194.66,196.88,194.56,196.59,641103
2021-08-25,197.43,201.7,197.16,199.45,1383508
2021-08-26,199.0,200.1,197.94,199.24,645312
2021-08-27,200.65,201.2,198.73,198.78,920700
2021-08-30,199.56,200.94,198.525,200.04,640119
2021-08-31,200.1,200.33,198.15,198.5,1181334
2021-09-01,198.85,198.85,196.7,197.88,930328
2021-09-02,198.7,201.07,198.11,201.05,866019
2021-09-03,200.74,201.32,199.34,199.94,561509
2021-09-07,198.15,198.83,193.15,193.41,1041345
2021-09-08,192.65,194.0413,191.13,193.44,799436
2021-09-09,194.0,194.8799,189.92,190.17,1054680
2021-09-10,191.75,192.01,189.91,190.07,1041027
2021-09-13,191.97,192.22,187.815,188.77,902329
2021-09-14,188.29,189.86,183.25,183.74,1369529
2021-09-15,182.89,188.28,182.64,186.97,1421647
2021-09-16,186.35,186.825,185.24,185.62,883542
2021-09-17,183.55,184.96,182.24,183.8,4398150
2021-09-20,181.16,183.13,180.15,183.07,1380890
2021-09-21,183.75,184.32,180.91,181.51,939083
2021-09-22,181.3,183.7,181.3,182.37,1085831
2021-09-23,183.85,187.27,183.705,186.09,1492515
2021-09-24,185.62,186.72,182.99,183.24,957520
2021-09-27,182.2,182.78,178.26,179.38,1350698
2021-09-28,178.9,179.23,176.04,176.37,1196472
2021-09-29,177.13,177.6975,176.11,176.41,795415
2021-09-30,177.69,177.86,172.63,172.65,1532460
2021-10-01,173.55,175.93,172.115,174.74,1216972
2021-10-04,174.08,175.71,172.24,174.96,1354015
2021-10-05,175.19,178.82,174.03,177.44,1193766
2021-10-06,175.0,177.05,173.87,176.91,901997
2021-10-07,178.51,179.0,176.61,177.21,1273052
2021-10-08,175.61,176.385,171.77,172.02,1177642
2021-10-11,171.33,171.975,169.8,170.0,1159806
2021-10-12,170.67,170.69,168.615,169.63,1263549
2021-10-13,170.73,171.81,169.33,170.63,1060346
2021-10-14,172.05,175.11,171.71,175.07,1025861
2021-10-15,176.39,176.9775,173.9,174.0,922061
2021-10-18,172.74,176.28,172.38,175.66,850470
2021-10-19,177.51,177.68,174.95,175.57,937097
2021-10-20,176.25,177.83,174.73,176.51,947469
2021-10-21,176.36,181.25,175.675,181.15,1349809
2021-10-22,182.0,183.18,181.13,181.16,1322813
2021-10-25,179.79,181.965,177.045,180.07,857482
2021-10-26,180.64,181.12,179.2,180.06,886783
2021-10-27,180.06,182.1055,177.175,177.86,806059
2021-10-28,178.64,181.83,177.84,181.75,697041
2021-10-29,180.85,182.54,180.16,180.93,994088
2021-11-01,181.44,183.14,179.63,181.33,1068776
2021-11-02,181.92,184.1,181.06,183.0,1047368
2021-11-03,184.18,184.18,175.445,178.33,1807588
2021-11-04,179.21,182.35,178.875,180.9,1452621
2021-11-05,182.25,185.84,181.97,184.69,1503186
2021-11-08,186.2,187.59,184.58,187.3,1382755
2021-11-09,186.88,190.08,186.69,189.54,1458697
2021-11-10,188.43,190.715,188.01,189.45,1230142
2021-11-11,190.32,190.72,187.66,188.67,837027
2021-11-12,190.21,192.95,188.65,192.91,1051168
2021-11-15,192.23,193.48,190.18,191.14,949189
2021-11-16,191.62,195.0,191.0,193.63,942577
2021-11-17,194.23,194.62,192.06,194.02,1124027
2021-11-18,195.0,195.3499,193.185,193.59,1038836
2021-11-19,193.43,196.28,192.15,195.99,1513634
2021-11-22,197.31,198.78,196.1,196.1,1337681
2021-11-23,195.59,198.22,194.375,195.57,1510615
2021-11-24,194.51,196.02,192.74,195.48,1834546
2021-11-26,192.9,196.2,192.23,194.25,1270206
2021-11-29,196.5,196.5,192.03,192.93,1320538
2021-11-30,191.88,192.91,186.0,186.65,2558428
2021-12-01,189.17,193.17,185.22,185.44,1691889
2021-12-02,186.4,191.78,185.71,190.56,1483000
2021-12-03,191.66,193.61,189.48,193.3,1270687
2021-12-06,195.0,196.0,193.17,193.54,1256863
2021-12-07,194.85,199.6,194.85,198.74,1277842
2021-12-08,198.67,201.57,198.31,201.47,1303668
2021-12-09,201.62,202.62,200.15,201.65,1101162
2021-12-10,201.76,202.79,200.175,202.69,1027394
2021-12-13,203.0,203.99,201.31,202.24,1227827
2021-12-14,199.96,202.63,197.44,199.8,1575988
2021-12-15,200.67,201.82,198.5215,201.78,1265608
2021-12-16,203.5,204.23,200.715,202.16,938927
2021-12-17,201.59,201.65,193.59,194.34,2231636
2021-12-20,192.72,194.3,189.12,191.81,959644
2021-12-21,193.68,195.39,192.035,194.43,845970
2021-12-22,194.89,196.84,194.55,196.19,611237
2021-12-23,196.84,198.74,196.79,197.3,746333
2021-12-27,198.54,200.26,197.7,200.06,487782
2021-12-28,200.84,202.02,200.2,201.47,490904
2021-12-29,201.13,203.335,201.13,202.51,508116
2021-12-30,203.03,203.265,200.5,200.82,657586
2021-12-31,200.44,202.85,200.2668,202.03,513500
2022-01-03,200.38,201.65,194.22,194.85,1226980
2022-01-04,195.04,196.36,193.8,195.0,1723430
2022-01-05,195.43,196.65,192.35,192.67,1355515
2022-01-06,193.0,196.82,192.71,195.03,1360047
2022-01-07,194.76,195.3227,189.16,189.27,1112047
2022-01-10,186.92,190.32,184.22,190.14,1906650
2022-01-11,191.01,194.635,190.19,193.48,1437894
2022-01-12,195.0,195.95,192.03,195.24,1364479
2022-01-13,194.94,197.09,187.59,188.0,1507945
2022-01-14,185.33,186.055,179.5,180.0,2406714
2022-01-18,177.67,181.08,175.98,178.43,2341775
2022-01-19,179.21,180.865,175.65,175.7,1922445
2022-01-20,177.26,180.64,173.69,173.75,2500239
2022-01-21,174.86,177.53,172.99,174.98,3535629
2022-01-24,170.97,176.64,168.86,176.25,1980989
2022-01-25,173.46,174.84,169.04,172.94,1415428
2022-01-26,173.78,177.04,170.79,172.54,1515591
